iteration,error
11793,0.5371371364222619
11797,0.5485230023875145
11801,0.5128673823837375
11805,0.4996983986365637
11809,0.5321777193781542
11813,0.5854174810912068
11817,0.5344905111763377
11821,0.5484926347769431
11825,0.5622865655681933
11829,0.5566274975913936
11833,0.5423787080669221
11837,0.5304384841016133
11841,0.5619460529643425
11845,0.5590857613725355
11849,0.553377451736898
11853,0.5725013184773275
11857,0.6311158669355197
11861,0.5846225444384493
11865,0.5159148984091173
11869,0.6609975282523304
11873,0.5676672877701755
11877,0.529626396742251
11881,0.531122907030584
11885,0.5371737459943903
11889,0.551733505659849
11893,0.5345575510800644
11897,0.4868262040058842
11901,0.5343584830000845
11905,0.6170259313904016
11909,0.654742386029667
11913,0.5442823217552811
11917,0.6233033326793215
11921,0.5533709945383971
11925,0.52991845266837
11929,0.5314290497084206
11933,0.5317844802102336
11937,0.5719436734026311
11941,0.5395236302639101
11945,0.5346397799056514
11949,0.555787317405027
11953,0.5401072506916893
11957,0.522103986643854
11961,0.6622524470867495
11965,0.5665548755578597
11969,0.5472520606340359
11973,0.6152772264650834
11977,0.5389859550305109
11981,0.5123910578422279
11985,0.5339709553935101
11989,0.5201462609323962
11993,0.5215219723276996
11997,0.5331043560274487
12001,0.5362767142940245
12005,0.5146030649140972
12009,0.5277690304178968
12013,0.5295804956126181
12017,0.5872556602754987
12021,0.5322690594831411
12025,0.527829489171083
12029,0.5290166007734588
12033,0.5323085727892762
12037,0.5310271301765662
12041,0.5288168646877994
12045,0.5284672895765025
12049,0.5391517249941407
12053,0.5285015048614946
12057,0.5248530579399963
12061,0.545390337471023
12065,0.5335451286897448
12069,0.5511724734837506
12073,0.5365837200815166
12077,0.5365891859822232
12081,0.5361277137868965
12085,0.5522515950614131
12089,0.5464306313289751
12093,0.5597209969388386
12097,0.5041466417557416
12101,0.5223888105823391
12105,0.5279976525101086
12109,0.6107349557914858
12113,0.6422270928306641
12117,0.534398736535901
12121,0.5285842530596057
12125,0.5290343813539998
12129,0.5319521469718576
12133,0.584050996157224
12137,0.5344524802619052
12141,0.5139477814323996
12145,0.5340863765133003
12149,0.5250747109459432
12153,0.5308964636235691
12157,0.564187983811209
12161,0.5356038481067937
12165,0.5383977390566432
12169,0.536088725354115
12173,0.5379326641346412
12177,0.5268489899148299
12181,0.5337765082917894
12185,0.5293029321591901
12189,0.5818022947889355
12193,0.5451491518011272
12197,0.5357041153565313
12201,0.5712825600651533
12205,0.5328666874405517
12209,0.5386978928085083
12213,0.5273371276699437
12217,0.6087207405787173
12221,0.5706447433839873
12225,0.6168710659341826
12229,0.5555273641021753
12233,0.6158792055742659
12237,0.5352848273237514
12241,0.5373894071750783
12245,0.5399748718721074
12249,0.5315972726036586
12253,0.5235810036538525
12257,0.5479536090384305
12261,0.5308785681485628
12265,0.5390525246730643
12269,0.5288845418353383
12273,0.5627990260328746
12277,0.5098891647604464
12281,0.5273919833830385
12285,0.5424831523429309
12289,0.6126468088009732
12293,0.5788265815560054
12297,0.541775431978157
12301,0.5518977213285055
12305,0.5924511903718588
12309,0.5696368317019759
12313,0.6153343540961872
12317,0.5380738863335162
12321,0.567697602389025
12325,0.531795979816157
12329,0.5439397298108868
12333,0.5332787362246293
12337,0.534391113131045
12341,0.5292827836611526
12345,0.5393746615797019
12349,0.5903098655471274
12353,0.5281784349375079
12357,0.47867418928619165
12361,0.5890596279694003
12365,0.5791185746267924
12369,0.6398598385393043
12373,0.5999881773380189
12377,0.549589634091198
12381,0.5327190333214795
12385,0.5382622999907065
12389,0.529226414005764
12393,0.5634922587267903
12397,0.5324227785544319
12401,0.6145213533042486
12405,0.5398774275864823
12409,0.5614837856035509
12413,0.5216979724027421
12417,0.5298619976281037
12421,0.5344071989789541
12425,0.5287946798941167
12429,0.5766264141665949
12433,0.5136343213446588
12437,0.5300548311025655
12441,0.6385896822381439
12445,0.5528353851746436
12449,0.5360258310066084
12453,0.5484302413634349
12457,0.5889443621818917
12461,0.5382207879398208
12465,0.5369397501582713
12469,0.5180349668885237
12473,0.5497050976278898
12477,0.5489788112935132
12481,0.5275780900637895
12485,0.5613904555279241
12489,0.603603035792979
12493,0.5533109557749891
12497,0.5317298027707982
12501,0.5281342848692601
12505,0.57622477701651
12509,0.5398651881093515
12513,0.5350292305028823
12517,0.5293546713701442
12521,0.6318121008191149
12525,0.553179424656483
12529,0.5123851248688718
12533,0.5135893742208781
12537,0.5655249470029615
12541,0.5505062447317273
12545,0.5377920628056836
12549,0.620320027796142
12553,0.5458368801140072
12557,0.5924677535858642
12561,0.601825243796384
12565,0.5325863580694211
12569,0.5262704941288239
12573,0.5193294088008584
12577,0.5309440504186298
12581,0.5278206574562314
12585,0.5292949277020186
12589,0.5667224962398336
12593,0.630634002655926
12597,0.5422986021705719
12601,0.5427795501665688
12605,0.5363079729486144
12609,0.5303197419006416
12613,0.5309165487212826
12617,0.5557487463079436
12621,0.5322454544507067
12625,0.5544781142886257
12629,0.5522286701150968
12633,0.5301161362384778
12637,0.5905974484375532
12641,0.5430637129292402
12645,0.5459504756013396
12649,0.5829853971956795
12653,0.5648680285678571
12657,0.5404013903338172
12661,0.5843072470196683
12665,0.5377396712412146
12669,0.5024559076007326
12673,0.6208756901244328
12677,0.5641189383025219
12681,0.5440480087610854
12685,0.5294127232904472
12689,0.5572750626062969
12693,0.5565555373438847
12697,0.5391712749819486
12701,0.5781147620193201
12705,0.631144242805628
12709,0.5439277390924488
12713,0.5360877972149176
12717,0.5279913488514311
12721,0.5399153240577932
12725,0.5831527897380941
12729,0.5545242420659959
12733,0.6032757979917597
12737,0.5408069787330001
12741,0.5053395202111519
12745,0.528163541774795
12749,0.5020731053418227
12753,0.6185433542878233
12757,0.5686580071166776
12761,0.5085779816254075
12765,0.5064015921543721
12769,0.5389771897564176
12773,0.5337968563773176
12777,0.5321335379587161
12781,0.6089034327978797
12785,0.6049679414557917
12789,0.5765778313783141
12793,0.5338860153496594
12797,0.5427192308078443
12801,0.5340015255534434
12805,0.5490578363598619
12809,0.4987536173432991
12813,0.5600706556880063
12817,0.5458129062615826
12821,0.5428464157076984
12825,0.5475460224475344
12829,0.5385034170107071
12833,0.5534497583937986
12837,0.5389663985886523
12841,0.5818761055179127
12845,0.5298537107856078
12849,0.5940248107833173
12853,0.6090815397123608
12857,0.5353809012143754
12861,0.5189199825972731
12865,0.5399724277016467
12869,0.5786169362953469
12873,0.5359563457213895
12877,0.5039061564306301
12881,0.54197934521792
12885,0.5369446236294012
12889,0.5691986482043655
12893,0.5504676756103081
12897,0.5292372865473947
12901,0.6132601370143197
12905,0.5680160561285768
12909,0.544545255593827
12913,0.543230069181836
12917,0.5297610993292053
12921,0.5169912983511286
12925,0.5395129026607213
12929,0.5850695380029949
12933,0.5295774383903399
12937,0.5305946593450276
12941,0.580741460301955
12945,0.6151517466721984
12949,0.5819559690922161
12953,0.5574179939675881
12957,0.6276876532030691
12961,0.5887022384715159
12965,0.5521535510248052
12969,0.5275712870619901
12973,0.5692371879991727
12977,0.5374401044119336
12981,0.5342089325084328
12985,0.5289361597052569
12989,0.5339637417920462
12993,0.5707537041468175
12997,0.5506211259153693
13001,0.5615203261343901
13005,0.5451370875676301
13009,0.5017607380822745
13013,0.5078666808094202
13017,0.5468575258231495
13021,0.5489835609367482
13025,0.5448575756724774
13029,0.5364539480208201
13033,0.6155124592045351
13037,0.5306648697198648
13041,0.5343146730951873
13045,0.536953495759298
13049,0.5390260165479763
13053,0.5307694815419807
13057,0.5325237335227323
13061,0.528719127346835
13065,0.5244874262811039
13069,0.5146604521490645
13073,0.5458796484931928
13077,0.5374916028674186
13081,0.5506297716185298
13085,0.5184268525041368
13089,0.5598298394052756
13093,0.53156625186617
13097,0.53922130716356
13101,0.5411932217130736
13105,0.528394651876885
13109,0.5726553770182754
13113,0.5124108367761291
13117,0.5333624568049287
13121,0.5973978752415838
13125,0.558647151170387
13129,0.5416959974504768
13133,0.5431721326029485
13137,0.530311319492859
13141,0.5177680670505901
13145,0.5280777677657427
13149,0.5234203615279498
13153,0.531501915354533
13157,0.5353208998782464
13161,0.5279332231999034
13165,0.5888957638622219
13169,0.5462555901351868
13173,0.4984794740705667
13177,0.6710299374006453
13181,0.583987023324658
13185,0.5522086791321159
13189,0.5131030081257435
13193,0.655621437530334
13197,0.5900970008380492
13201,0.5449275747782394
13205,0.4940550014632977
13209,0.580981503687007
13213,0.5928832063540952
13217,0.6281391856767953
13221,0.5192392294157882
13225,0.5570767609176643
13229,0.5298732010592979
13233,0.5475828238516525
13237,0.5316586620120086
13241,0.5029802673454642
13245,0.5274366036984023
13249,0.5584072873640946
13253,0.5429271815466488
13257,0.5321479485894136
13261,0.5281707244237704
13265,0.537877634105688
13269,0.549965086328359
13273,0.5384995577007275
13277,0.5414431258581004
13281,0.6068454291371874
13285,0.5687461437720949
13289,0.5364736290955208
13293,0.5279663112045215
13297,0.5541439062651267
13301,0.623713811911973
13305,0.5228078450612677
13309,0.563303877792388
13313,0.5365717599283935
13317,0.5285620548077472
13321,0.5528065324382172
13325,0.5408304387982226
13329,0.5302076846947292
13333,0.5353508062230732
13337,0.5443138031342196
13341,0.5273618591445901
13345,0.6036837298996085
13349,0.5556264560756364
13353,0.5370614626235477
13357,0.538575964204481
13361,0.5574647601519983
13365,0.5322309729786797
13369,0.5297359241048873
13373,0.557994227049804
13377,0.5088164314661183
13381,0.6133506717303299
13385,0.6113361157387041
13389,0.5230864531933044
13393,0.5572719457971269
13397,0.6262637570508184
13401,0.5896854069231369
13405,0.5677580686299993
13409,0.5093345405062738
13413,0.5350173048724075
13417,0.5421253565696434
13421,0.525496500101812
13425,0.5310956383650447
13429,0.5130909873275087
13433,0.6031566636214969
13437,0.5390847072387983
13441,0.5070232934469244
13445,0.5039224162164694
13449,0.5128429696873503
13453,0.5195974668758105
13457,0.5347620584303271
13461,0.5313808840788343
13465,0.5498753985038547
13469,0.529957276519868
13473,0.553557305141631
13477,0.5553147082960349
13481,0.5347826464027975
13485,0.5592621274627381
13489,0.5376131353383797
13493,0.5303685602232167
13497,0.5324195318620308
13501,0.516832339927903
13505,0.532461126284138
13509,0.5830144419550225
13513,0.5343052326012256
13517,0.5330293839718911
13521,0.5378266857515843
13525,0.5831080404070889
13529,0.5333958424077864
13533,0.5149907836418222
13537,0.527658538952104
13541,0.5716866222571062
13545,0.602051577405258
13549,0.5443045862964968
13553,0.5311983506288144
13557,0.5720505576597484
13561,0.5114715572454589
13565,0.5500853282466608
13569,0.5498415251493071
13573,0.540406089675799
13577,0.5238000895900253
13581,0.5880540429309649
13585,0.5467675636264109
13589,0.5187789662225744
13593,0.5279722935549639
13597,0.524748630489036
13601,0.5209694124454285
13605,0.536342159397337
13609,0.5273526646546902
13613,0.6132416160245515
13617,0.544003434976328
13621,0.5391671230920397
13625,0.5285386572256191
13629,0.580517188259912
13633,0.5320885682672836
13637,0.5101365286786276
13641,0.5433988632116347
13645,0.5504915931883
13649,0.536255851156803
13653,0.5571369544607083
13657,0.49943309390141355
13661,0.5142638440330743
13665,0.505767577405605
13669,0.6148793229330944
13673,0.5685836431462155
13677,0.6355433568900772
13681,0.5960322305291397
13685,0.6497090521417541
13689,0.5186376989660831
13693,0.5924907235889891
13697,0.5557603347473727
13701,0.549719277923445
13705,0.5322162686533514
13709,0.5571163290853752
13713,0.5407212091196989
13717,0.5880526224468027
13721,0.5191109700034557
13725,0.5376041993874505
13729,0.5346990305473013
13733,0.5503398022283899
13737,0.5512714384652725
13741,0.5309415775777249
13745,0.5211482412227454
13749,0.5168571702479985
13753,0.5479683410112568
13757,0.5329821295771162
13761,0.5447668530543894
13765,0.5460807074385085
13769,0.5341850754265924
13773,0.5679519470299248
13777,0.6332038465288696
13781,0.5433016369069421
13785,0.6206724265806074
13789,0.5843371956177738
13793,0.545641998887716
13797,0.5273355346477335
13801,0.5300499738481289
13805,0.5305401729207394
13809,0.5145210416851407
13813,0.5510120724451529
13817,0.5350936127076448
13821,0.5616030085950545
13825,0.534380524843534
13829,0.528167470286201
13833,0.600747514758489
13837,0.5277557109282265
13841,0.49954901144136166
13845,0.5479170021377527
13849,0.5411297074531956
13853,0.5900545374946022
13857,0.5294406585946827
13861,0.5217933062479477
13865,0.5528571317384288
13869,0.6290612133075998
13873,0.5898971116616895
13877,0.5169781518564656
13881,0.5683398533367015
13885,0.5705282226775062
13889,0.5506986350030566
13893,0.5471025171395972
13897,0.5320768171220196
13901,0.5321616360652391
13905,0.5301514081996247
13909,0.5786780784914486
13913,0.5451555194453203
13917,0.5341677966191151
13921,0.5139405225338454
13925,0.5624936388028544
13929,0.6046290411701865
13933,0.5379883391973109
13937,0.5383453964345308
13941,0.5345607160325593
13945,0.5182192677057147
13949,0.5299346983465857
13953,0.5308232553076417
13957,0.5566411569215193
13961,0.6320405876825754
13965,0.5410008071248469
13969,0.5335693573045064
13973,0.5282776630863825
13977,0.5323904970368372
13981,0.5368233962405998
13985,0.5336654213775925
13989,0.5327581833408449
13993,0.5370991184368414
13997,0.5336371030143192
14001,0.5864720177098859
14005,0.5360053840661888
14009,0.5280794996020942
14013,0.5312739941335577
14017,0.5331589491456786
14021,0.5098493298011325
14025,0.6340937386315626
14029,0.5493176146665985
14033,0.5347140484497858
14037,0.533282102815835
14041,0.5967886167437172
14045,0.6229210528733795
14049,0.5284584222294838
14053,0.5730922709685482
14057,0.5097531066482489
14061,0.5274814309104541
14065,0.5283704192898095
14069,0.543154193052048
14073,0.5365808320843722
14077,0.5286427243220827
14081,0.5289897767182093
14085,0.587028186693299
14089,0.5186987278970713
14093,0.5031211521140677
14097,0.6265666336547385
14101,0.5861749086355298
14105,0.5426751341658612
14109,0.5410819369278006
14113,0.5544464654036144
14117,0.5333457446013735
14121,0.5410173531560809
14125,0.5749547692483874
14129,0.5513209496944225
14133,0.5013474151001143
14137,0.6316640950688515
14141,0.6137882285304248
14145,0.5291336139861518
14149,0.5296579820180063
14153,0.5226852184618236
14157,0.5366840428594222
14161,0.5299710367785198
14165,0.5294236724133421
14169,0.5249754643891239
14173,0.5162989617775818
14177,0.5390082901960467
14181,0.5554817248941051
14185,0.5773408514646009
14189,0.5194910616583477
14193,0.5166476136291855
14197,0.5501655363508718
14201,0.5281732811873753
14205,0.49627732794680013
14209,0.5370635625352549
14213,0.6207794260793374
14217,0.5654365865222304
14221,0.5305082821255048
14225,0.5171014945743142
14229,0.5187949793434179
14233,0.5279035987344374
14237,0.5838602456942341
14241,0.542366690156519
14245,0.5354350138153428
14249,0.5390269933824072
14253,0.6187099931223435
14257,0.5662794730063037
14261,0.5416226291234072
14265,0.5288224242320663
14269,0.5572677858598667
14273,0.5382194772077403
14277,0.5361449729847557
14281,0.5600447019231971
14285,0.5632839074813392
14289,0.6195967104014368
14293,0.5457555416922205
14297,0.5320528733039274
14301,0.535073888937517
14305,0.5286877194141539
14309,0.5290339354432885
14313,0.5878360454897595
14317,0.5429208583310854
14321,0.5652848473821741
14325,0.611149771857262
14329,0.573735538152823
14333,0.5656892998424522
14337,0.5156423642481534
14341,0.5631284800226097
14345,0.5323244940650573
14349,0.5886482762154848
14353,0.6201179697370169
14357,0.5269794403106458
14361,0.5697485042200964
14365,0.5407457387783936
14369,0.534240768408242
14373,0.5167835662574569
14377,0.5404081236988117
14381,0.5429832185896721
14385,0.613010068647864
14389,0.5738702036433234
14393,0.5443290753495325
14397,0.5648797575931226
14401,0.5569286912973466
14405,0.5554134322436248
14409,0.6393703803326439
14413,0.5830937700882904
14417,0.5662889343791561
14421,0.5097342658377771
14425,0.5274172970301263
14429,0.5324131362107122
14433,0.5332095064095242
14437,0.5401560255441794
14441,0.5314521622148421
14445,0.5311498259590177
14449,0.5482235273715049
14453,0.5516617224914605
14457,0.5347159254880054
14461,0.5636978636944276
14465,0.5378344550527351
14469,0.5096952260427564
14473,0.5238726227191195
14477,0.5340001010597822
14481,0.5318603017579102
14485,0.531551098008074
14489,0.5625208130944671
14493,0.6122710443920383
14497,0.5343601603183492
14501,0.536251796809687
14505,0.5531713494435816
14509,0.5414658287814539
14513,0.534526877942888
14517,0.6229405163615371
14521,0.5583612238947934
14525,0.5302376321198922
14529,0.5361734156514311
14533,0.5915010255325636
14537,0.52945986024816
14541,0.5180659569527313
14545,0.5311907328439268
14549,0.5194684060175981
14553,0.5317318519506776
14557,0.5813049422165958
14561,0.5400372705603926
14565,0.5363372453086972
14569,0.5255574968629421
14573,0.5322557922157333
14577,0.5276137760144202
14581,0.5316338223229382
14585,0.5918292417076263
14589,0.6138129948275769
14593,0.5300909034703037
14597,0.6089108816970399
14601,0.5406877137226368
14605,0.5298012968776828
14609,0.5950300413428908
14613,0.61918423175913
14617,0.5249202240331344
14621,0.5306263136039522
14625,0.5778253620801632
14629,0.5369936121953296
14633,0.5366539173972859
14637,0.5720370117241255
14641,0.6015753616841064
14645,0.5343900882314564
14649,0.5424471016813357
14653,0.574083231186203
14657,0.6006159145313993
14661,0.564389522803709
14665,0.5351247298762741
14669,0.5409727887404889
14673,0.5470115849761077
14677,0.5359795708074903
14681,0.5278686407970301
14685,0.5899971432930567
14689,0.5378780363410656
14693,0.5283372278256162
14697,0.5316483907220954
14701,0.5343254793210005
14705,0.5525657659827944
14709,0.6393485564154571
14713,0.5992359468815321
14717,0.5466180519825081
14721,0.5281716528644622
14725,0.5365134792369982
14729,0.5969783603153829
14733,0.5273789709825581
14737,0.5322355054555373
14741,0.533016267992895
14745,0.5789102061924858
14749,0.5516900480222139
14753,0.5377141077747987
14757,0.5295520079196456
14761,0.571073764199748
14765,0.5387355999014374
14769,0.5296859345239007
14773,0.5483085224771774
14777,0.5512747776329916
14781,0.5450631703343304
14785,0.577755411426098
14789,0.5098685183660132
14793,0.5653561292758706
14797,0.5478332693361926
14801,0.5542112897971325
14805,0.5319382056538209
14809,0.5672322150471019
14813,0.5431526767001006
14817,0.5853489687742695
14821,0.5465463997631165
14825,0.5035781660111154
14829,0.514329456722495
14833,0.5604566336159151
14837,0.5325310343198042
14841,0.5648584409768013
14845,0.529394466329523
14849,0.5288442045724657
14853,0.5327229130303787
14857,0.5773963063662862
14861,0.6113753711791514
14865,0.5318434621849049
14869,0.5989423622501282
14873,0.5945449789810393
14877,0.5900803919756045
14881,0.5978320122412139
14885,0.5302377454921497
14889,0.5304568050166796
14893,0.5600660581017733
14897,0.5316045461633216
14901,0.5279647378422332
14905,0.5322288029079867
14909,0.6122594174504475
14913,0.5850717882125879
14917,0.5595204901729396
14921,0.5042896013106039
14925,0.5015568203596205
14929,0.5303009716241002
14933,0.5841103164395278
14937,0.5310614504137559
14941,0.5270648212234319
14945,0.5325544801259956
14949,0.5975656224289219
14953,0.5370409117080727
14957,0.5361224132158822
14961,0.5582639187872684
14965,0.5397538634250497
14969,0.5279412581300171
14973,0.5239666006244132
14977,0.5277684675715303
14981,0.5311739321475144
14985,0.5353786678049518
14989,0.5316875423513735
14993,0.547949613458142
14997,0.5533229284093013
15001,0.5314966945996877
15005,0.5283454476724522
15009,0.5141167562526614
15013,0.5331256563828602
15017,0.5397489044865673
15021,0.5311578223616783
15025,0.5737364923621785
15029,0.5355840826813951
15033,0.6134286400976536
15037,0.5446549133793351
15041,0.50682860949326
15045,0.5550636418902992
15049,0.5959991064176631
15053,0.5724733168200149
15057,0.5381098993053267
15061,0.5707937549732296
15065,0.5376592887993263
15069,0.5387100948744161
15073,0.5546087334935234
15077,0.6270834319929333
15081,0.5393616588844693
15085,0.5323235074172279
15089,0.5317985645025327
15093,0.5620772238350441
15097,0.5291717100909903
15101,0.5291932235470067
15105,0.5317204678944464
15109,0.5300596528932529
15113,0.5305789269967391
15117,0.5318723475304883
15121,0.5288612780753814
15125,0.5783858360733399
15129,0.5477940554205296
15133,0.531393564216996
15137,0.5336151496469125
15141,0.5468948951741743
15145,0.5362318261692365
15149,0.5347744696067763
15153,0.5619281452518049
15157,0.5115136749204219
15161,0.545596298411043
15165,0.549924053296635
15169,0.536012014574197
15173,0.5328536230256452
15177,0.5887835694229134
15181,0.5332478877978113
15185,0.5287760366718761
15189,0.5292661142819776
15193,0.5778245583942411
15197,0.5320382047753467
15201,0.4924403760682976
15205,0.5003255722409959
15209,0.6506255107263494
15213,0.637186267322881
15217,0.5376697082886884
15221,0.5421720587990821
15225,0.5758842335282008
15229,0.6392730171129593
15233,0.5698015632287274
15237,0.5982184040540732
15241,0.5500365872018679
15245,0.5323717400205175
15249,0.5819821389786853
15253,0.5410027859129847
15257,0.507399468464041
15261,0.5392538432822569
15265,0.5322529871550838
15269,0.5367091965736559
15273,0.5274917726168674
15277,0.5402785867196641
15281,0.5195961274413814
15285,0.5332548524707448
15289,0.5295333143208139
15293,0.5383646433982489
15297,0.5139743814306227
15301,0.49817211208829276
15305,0.508526579215711
15309,0.6085967248926689
15313,0.5359322999439378
15317,0.650648430840838
15321,0.5453497290926154
15325,0.5490593171064867
15329,0.6181760793971014
15333,0.5397338369910896
15337,0.5278942879988149
15341,0.49601634526230326
15345,0.49698399944172267
15349,0.570364156076617
15353,0.5683330220988511
15357,0.5310269730425329
15361,0.5158362898436674
15365,0.5277050543208972
15369,0.5338207530200691
15373,0.6089340413524511
15377,0.5304353428971678
15381,0.5188200400250064
15385,0.529569382821921
15389,0.5291924910482525
15393,0.5338642072135593
15397,0.5273187728989706
15401,0.5313911980128764
15405,0.5279770011154561
15409,0.581752449790089
15413,0.6248282467554235
15417,0.5744522950622915
15421,0.5148606853941897
15425,0.5104559338050099
15429,0.5274336532934734
15433,0.5401184635891455
15437,0.5527052522602592
15441,0.4959469489984226
15445,0.4996363282226758
15449,0.5548621439470743
15453,0.54952789335787
15457,0.5450602602860546
15461,0.5570123898719527
15465,0.6058083680280593
15469,0.5483212901230897
15473,0.5566734391370474
15477,0.6053153721776142
15481,0.5322189073769661
15485,0.5352404740224282
15489,0.6299845537885531
15493,0.5869259834110687
15497,0.5521475681981669
15501,0.5128422178605323
15505,0.5679453945450723
15509,0.5633394986303704
15513,0.6073653473365931
15517,0.5319889440767238
15521,0.5536048464298517
15525,0.6344723569197834
15529,0.5870360077710499
15533,0.5320914121689383
15537,0.524625137670149
15541,0.5994726772227725
15545,0.5404896879593631
15549,0.5310373476788177
15553,0.5946326038801772
15557,0.5366494016502278
15561,0.5284592281828455
15565,0.5338056093594129
15569,0.5147646595036188
15573,0.539031883960973
15577,0.5411267566036295
15581,0.5388947487345784
15585,0.5310435249463119
15589,0.5263070804611651
15593,0.5354424655611862
15597,0.5281463809668359
15601,0.5684955837898327
15605,0.5366393002211902
15609,0.6475877404202277
15613,0.5936754418323849
15617,0.5770612262788505
15621,0.5146027782392991
15625,0.5454104506363804
15629,0.5808883807910301
15633,0.5291082736646138
15637,0.5884121294228448
15641,0.5533082811989084
15645,0.6015045470497347
15649,0.5542516705788304
15653,0.5322108531206843
15657,0.5679660494952582
15661,0.6097484692505268
15665,0.5319655327901662
15669,0.5068961133397212
15673,0.5195893236009533
15677,0.5279363117375238
15681,0.5609612349287919
15685,0.5456366021783959
15689,0.5285542350441259
15693,0.559207396126105
15697,0.5107120160239799
15701,0.5431666370458451
15705,0.5337885859759505
15709,0.5512255096874742
15713,0.517614049623365
15717,0.4915035094949983
15721,0.5554481690334673
15725,0.5907637942442777
15729,0.528440317512038
15733,0.5770555695729147
15737,0.5127400742291277
15741,0.5180144779009438
15745,0.5276373240961428
15749,0.5637850384205358
15753,0.5648117786055891
15757,0.6113720554856504
15761,0.5726713795242957
15765,0.6504195977897268
15769,0.607379379203798
15773,0.5638061151205251
15777,0.6367381851861844
15781,0.5974642986296211
15785,0.5339781269402797
15789,0.6810700496831922
15793,0.594623349949274
15797,0.627302136190213
15801,0.5341348397795915
15805,0.5914505744411201
15809,0.5935237443125082
15813,0.5616647388246541
15817,0.5581474660200059
15821,0.5577706769283075
15825,0.512874784182893
15829,0.5404244371368958
15833,0.5692700808864943
15837,0.505240443649548
15841,0.4949548327094697
15845,0.6314737925998275
15849,0.5784993999385164
15853,0.5314925735834458
15857,0.5275205497888159
15861,0.5381875090482421
15865,0.518745571232122
15869,0.632008750077465
15873,0.5926713206775464
15877,0.5441601279192694
15881,0.49665607378094695
15885,0.5473604716846832
15889,0.5895805371418299
15893,0.5374084571950608
15897,0.48516878296921817
15901,0.6598196037152007
15905,0.6089687919273974
15909,0.5537998424591671
15913,0.5179312713086934
15917,0.6399771204165969
15921,0.6010853727033062
15925,0.5490728801903679
15929,0.5397465097055193
15933,0.5285294368258904
15937,0.5782117552741673
15941,0.5303689722391365
15945,0.5208505344580765
15949,0.5356885222197784
15953,0.5265296612998752
15957,0.5332209153260951
15961,0.5280257001444457
15965,0.5440829579820293
15969,0.5298087136153777
15973,0.5305972121362927
15977,0.5671214794881486
15981,0.5310084422945188
15985,0.5275988591607919
15989,0.5270328550382449
15993,0.5708692953187178
15997,0.5110796373754112
16001,0.5276225957029077
16005,0.5483199364871421
16009,0.6126585246682034
16013,0.5284549144713927
16017,0.5245332868967203
16021,0.6071324834347646
16025,0.5432674040625369
16029,0.5122706748838475
16033,0.5333644825505002
16037,0.5286559837693015
16041,0.529972671507175
16045,0.532687617610279
16049,0.5278760976595902
16053,0.5324991609270864
16057,0.5518906999384864
16061,0.5604571485699263
16065,0.5520770791560576
16069,0.5956639869585065
16073,0.5320598584034929
16077,0.5623773933043777
16081,0.5309064863122435
16085,0.5462348135093442
16089,0.5693178332187908
16093,0.5033586977647128
16097,0.5051408586426105
16101,0.5313704561394645
16105,0.5836386433907599
16109,0.5860277381824576
16113,0.5460593280500385
16117,0.625876485768544
16121,0.5584938950378497
16125,0.514399816203554
16129,0.6178071816754577
16133,0.5788835034892923
16137,0.5215592999561969
16141,0.4827086976713566
16145,0.5855764639720626
16149,0.6304300053651599
16153,0.6001854919452142
16157,0.5592513937832513
16161,0.5400845724029797
16165,0.5268228881483765
16169,0.5468056302759913
16173,0.567306205947829
16177,0.5313776892476654
16181,0.5337084694094063
16185,0.5374330994946775
16189,0.5491249930352966
16193,0.5286348884859766
16197,0.6111375628570425
16201,0.5651358565399781
16205,0.5757320440178975
16209,0.5582526919048738
16213,0.5461326221394394
16217,0.5344400943423614
16221,0.5283453352864613
16225,0.5295132080814348
16229,0.5216176135056577
16233,0.5306095554064811
16237,0.5381758753577451
16241,0.5800690014335209
16245,0.5378480616433037
16249,0.5276015839956896
16253,0.5826075333544145
16257,0.5163271314920981
16261,0.6285572861752698
16265,0.5965686071251568
16269,0.5738327609003616
16273,0.5309183765869182
16277,0.5129428759186607
16281,0.5275500917125622
16285,0.5900828455021145
16289,0.538802890212184
16293,0.6257999924374407
16297,0.5431060369228784
16301,0.5385752994928098
16305,0.536359829215852
16309,0.5258480043692514
16313,0.5829062158249096
16317,0.5460323387176226
16321,0.6511907086995057
16325,0.5618307454220908
16329,0.5656764784787268
16333,0.527380041707056
16337,0.596344344801256
16341,0.5488775712603551
16345,0.5729244555003404
16349,0.5700070642569489
16353,0.5681659329605352
16357,0.5441688758557437
16361,0.5751382604353001
16365,0.5536308411667078
16369,0.5322791117810102
16373,0.514753036368468
16377,0.5982050262754077
16381,0.6196614125667945
16385,0.5284019185265676
16389,0.5345723906047857
16393,0.5908985970815603
16397,0.5553629974893468
16401,0.5342988847462993
16405,0.5092448004768769
16409,0.6072085101508504
16413,0.5459674938709187
16417,0.5020528967139104
16421,0.5027923802801312
16425,0.5165897375333056
16429,0.5230743810357542
16433,0.5320212843157368
16437,0.5396424670375558
16441,0.5333097110649375
16445,0.5285648349045816
16449,0.5883053310103923
16453,0.5309732866176925
16457,0.6018693045644533
16461,0.5348424778038999
16465,0.5429794850938011
16469,0.5272738231449845
16473,0.5812280615097376
16477,0.6159991812899897
16481,0.5315823978554653
16485,0.5758833040519574
16489,0.5312277406514633
16493,0.540943182856644
